######################## Logger for Validator: v1 ######################## 

[INFO]: 2021-10-17 21:42:57   		 [ Validator: v1 Sending Result Response:SUCCESS directly as it is cached already to Client: c2 ]
[INFO]: 2021-10-17 21:42:59   		 [ Validator: v1 Client c2 Authentication Successful ]
[INFO]: 2021-10-17 21:42:59   		 [ Validator: v1 Sending Result Response:SUCCESS directly as it is cached already to Client: c2 ]
[INFO]: 2021-10-17 21:42:59   		 [ Validator: v1 Client c1 Authentication Successful ]
[INFO]: 2021-10-17 21:42:59   		 [ Validator: v1 Sending Result Response:SUCCESS directly as it is cached already to Client: c1 ]
[INFO]: 2021-10-17 21:43:01   		 [ Validator: v1 Client c1 Authentication Successful ]
[INFO]: 2021-10-17 21:43:01   		 [ Validator: v1 Sending Result Response:SUCCESS directly as it is cached already to Client: c1 ]
[INFO]: 2021-10-17 21:43:01   		 [ Validator: v1 Client c2 Authentication Successful ]
[INFO]: 2021-10-17 21:43:01   		 [ Validator: v1 Sending Result Response:SUCCESS directly as it is cached already to Client: c2 ]
[INFO]: 2021-10-17 21:43:03   		 [ Validator: v1 Client c2 Authentication Successful ]
[INFO]: 2021-10-17 21:43:03   		 [ Validator: v1 Sending Result Response:SUCCESS directly as it is cached already to Client: c2 ]
[INFO]: 2021-10-17 21:43:03   		 [ Validator: v1 Client c1 Authentication Successful ]
[INFO]: 2021-10-17 21:43:03   		 [ Validator: v1 Sending Result Response:SUCCESS directly as it is cached already to Client: c1 ]
[INFO]: 2021-10-17 21:43:05   		 [ Validator: v1 Client c2 Authentication Successful ]
[INFO]: 2021-10-17 21:43:05   		 [ Validator: v1 Sending Result Response:SUCCESS directly as it is cached already to Client: c2 ]
[INFO]: 2021-10-17 21:43:05   		 [ Validator: v1 Client c1 Authentication Successful ]
[INFO]: 2021-10-17 21:43:05   		 [ Validator: v1 Sending Result Response:SUCCESS directly as it is cached already to Client: c1 ]
######################## Logger for Validator: v1 ######################## 

[INFO]: 2021-10-17 22:21:53   		 [ Validator: v1 Client c2 Authentication Successful ]
[INFO]: 2021-10-17 22:21:53   		 [ Validator: v1 adding transaction: c2 - 0 ]
[INFO]: 2021-10-17 22:21:53   		 [ Validator: v1 sending Proposal message to every other validators ]
[INFO]: 2021-10-17 22:21:53   		 [ Validator: v1 Client c1 Authentication Successful ]
[INFO]: 2021-10-17 22:21:53   		 [ Validator: v1 adding transaction: c1 - 0 ]
[INFO]: 2021-10-17 22:21:53   		 [ Validator: v1 sending Proposal message to every other validators ]
[INFO]: 2021-10-17 22:21:53   		 [ Validator: v1created Votemsg :  ]
[INFO]: 2021-10-17 22:21:53   		 [ Validator: v1 sending VOTE_MESSAGE  to the leader: v2 ]
[INFO]: 2021-10-17 22:21:53   		 [ Validator: v1 returning from empty round  ]
[INFO]: 2021-10-17 22:21:53   		 [ Validator: v1 returning from empty round  ]
